Crypto,Return %
ADAUSDT,3.752917938588629
ADAUSDT,-12.44375216337833
ADAUSDT,5.435856888713175
ADAUSDT,-3.2245969253843265
ADAUSDT,2.4021697016660237
ADAUSDT,2.459326522890648
ADAUSDT,-5.206794682422455
ADAUSDT,1.6556291390728672
ADAUSDT,-1.3987353899214572
ADAUSDT,-6.937427127866291
ADAUSDT,-4.656504489454994
ADAUSDT,1.7520805957073948
ADAUSDT,3.745157124408083
ADAUSDT,18.215767634854775
ADAUSDT,10.003510003510009
ADAUSDT,-11.997447351627322
ADAUSDT,6.435823060188528
ADAUSDT,-4.61590870379831
ADAUSDT,1.1607142857142705
ADAUSDT,0.1588702559576438
ADAUSDT,7.349312654212192
ADAUSDT,0.8208832703989533
ADAUSDT,4.347826086956541
ADAUSDT,-1.3264669163545628
ADAUSDT,-9.157045706152134
ADAUSDT,-3.5515320334261746
ADAUSDT,-11.480144404332137
ADAUSDT,-5.3017944535073465
ADAUSDT,4.026701119724385
ADAUSDT,10.70171807079281
ADAUSDT,-10.957367240089756
ADAUSDT,2.3099538009239806
ADAUSDT,-6.629720853858778
ADAUSDT,6.572873158936021
ADAUSDT,1.3820132013201203
ADAUSDT,-2.075279755849435
ADAUSDT,-4.550176605028056
ADAUSDT,4.484109708315187
ADAUSDT,3.7708333333333455
ADAUSDT,0.060228869704892496
ADAUSDT,-1.70545746388443
ADAUSDT,-0.8777301490100031
ADAUSDT,-3.3360790774299875
ADAUSDT,-0.6817213463996552
ADAUSDT,-1.3513513513513598
ADAUSDT,-2.43531202435312
ADAUSDT,1.6046356139959972
ADAUSDT,0.043869269576646275
ADAUSDT,2.937952203464156
ADAUSDT,-2.641107561235345
ADAUSDT,1.1376066506235016
ADAUSDT,3.3095392602206397
ADAUSDT,-2.4078726968174258
ADAUSDT,2.5531001930916064
ADAUSDT,-3.263598326359829
ADAUSDT,-5.990484429065745
ADAUSDT,-4.048769266160557
ADAUSDT,5.082713977463427
ADAUSDT,0.7529089664613187
ADAUSDT,0.11322463768115298
ADAUSDT,3.551232752770872
ADAUSDT,-2.184359982525119
ADAUSDT,9.513175524787854
ADAUSDT,5.057096247960846
ADAUSDT,-4.697204968944102
ADAUSDT,1.6904276985743483
ADAUSDT,-3.3046264770678957
ADAUSDT,7.083678541839267
ADAUSDT,-0.9671179883945835
ADAUSDT,-7.187500000000002
ADAUSDT,-1.5782828282828287
ADAUSDT,9.279452640581564
ADAUSDT,0.3717472118959231
ADAUSDT,1.7153996101364477
ADAUSDT,0.8623993867381996
ADAUSDT,-1.9380581417442477
ADAUSDT,-0.716915326487122
ADAUSDT,-3.1420765027322273
ADAUSDT,0.8462623413257875
ADAUSDT,-0.1598401598401522
ADAUSDT,3.542125275165109
ADAUSDT,-1.1982991882489302
ADAUSDT,3.2081377151799595
ADAUSDT,1.800606520090997
ADAUSDT,-4.505678644572708
ADAUSDT,4.776759602261649
ADAUSDT,-1.321176032750282
ADAUSDT,1.8668678106732006
ADAUSDT,3.535727508330244
ADAUSDT,1.823708206686936
ADAUSDT,-3.4416154521510034
ADAUSDT,1.2911438443353296
ADAUSDT,-3.339317773788164
ADAUSDT,-4.921991084695387
ADAUSDT,-12.092205508888455
ADAUSDT,0.1777777777777656
ADAUSDT,2.6175687666371017
ADAUSDT,-0.23778642455685173
ADAUSDT,0.931744312026006
ADAUSDT,-1.7174753112924046
ADAUSDT,1.4635211882918497
ADAUSDT,-7.082884822389679
ADAUSDT,4.240037071362379
ADAUSDT,-4.578795287841741
ADAUSDT,4.914977870952719
ADAUSDT,0.5994671403197094
ADAUSDT,-1.5228426395939132
ADAUSDT,2.532496638278814
ADAUSDT,-0.6994535519125766
ADAUSDT,5.723090468853176
ADAUSDT,4.830314386841539
ADAUSDT,-1.0129096325719789
ADAUSDT,-7.203049759229529
ADAUSDT,3.502702702702698
ADAUSDT,0.06266973052015956
ADAUSDT,4.843423799582469
ADAUSDT,1.971326164874565
ADAUSDT,-0.44913102909587277
ADAUSDT,-1.686936053354271
ADAUSDT,-7.521947326416589
ADAUSDT,3.7540453074433655
ADAUSDT,-3.056768558951961
ADAUSDT,1.8018018018018056
ADAUSDT,2.3809523809523725
ADAUSDT,-7.861699938258903
ADAUSDT,1.1168192986374725
ADAUSDT,-2.319416832339305
ADAUSDT,-0.746268656716409
ADAUSDT,4.442925495557071
ADAUSDT,0.7417102966841282
ADAUSDT,-2.3170203551320934
ADAUSDT,-1.0418975836843258
ADAUSDT,0.20161290322580072
ADAUSDT,-1.3860943438408158
ADAUSDT,-1.1335298118340553
ADAUSDT,0.4586104104563171
ADAUSDT,-0.776078520885648
ADAUSDT,-1.0812054290315065
ADAUSDT,-2.465116279069768
ADAUSDT,1.955174058178355
ADAUSDT,1.8475210477081339
ADAUSDT,-1.056257175660158
ADAUSDT,-0.48735205384079494
ADAUSDT,-1.1194029850746356
ADAUSDT,-0.49528301886792025
ADAUSDT,0.2607252903531698
ADAUSDT,-5.153664302600469
ADAUSDT,-2.5922233300099795
ADAUSDT,-2.40532241555782
ADAUSDT,-1.2060828526481382
ADAUSDT,-2.6804670912951134
ADAUSDT,-0.7090264521407263
ADAUSDT,1.7028288931612234
ADAUSDT,0.5401026194977065
ADAUSDT,-2.659145850120881
ADAUSDT,-3.5044150110375205
ADAUSDT,-2.716614240777815
ADAUSDT,2.645502645502651
ADAUSDT,0.6013745704467333
ADAUSDT,3.074295473953881
ADAUSDT,-1.3256006628003192
ADAUSDT,11.95074167366359
ADAUSDT,0.7500000000000062
ADAUSDT,-3.622828784119103
ADAUSDT,4.11946446961895
ADAUSDT,3.857566765578646
ADAUSDT,-3.4285714285714253
ADAUSDT,-0.02465483234713739
ADAUSDT,-1.0850801479654781
ADAUSDT,-3.864372974320618
ADAUSDT,1.0114107883817391
ADAUSDT,8.241335044929388
ADAUSDT,1.1385199240986799
ADAUSDT,-5.6988742964352745
ADAUSDT,0.49738870927629186
ADAUSDT,-7.894085622370706
ADAUSDT,-14.696399785061786
ADAUSDT,16.125984251968518
ADAUSDT,-3.5530241388662898
ADAUSDT,-4.471316085489319
ADAUSDT,-2.914336178981458
ADAUSDT,0.7580351728320167
ADAUSDT,1.5046644598254666
ADAUSDT,-1.571301512007106
ADAUSDT,-2.108433734939763
ADAUSDT,0.3076923076922977
ADAUSDT,0.6134969325153339
ADAUSDT,-4.878048780487809
ADAUSDT,-2.3717948717948745
ADAUSDT,2.626395272488513
ADAUSDT,1.8873960332693507
ADAUSDT,-0.6907378335949677
ADAUSDT,-0.5374644325008004
ADAUSDT,-0.2542911633820588
ADAUSDT,-0.3824091778202754
ADAUSDT,-1.9193857965451033
ADAUSDT,0.8480104370515384
ADAUSDT,3.0724450194049124
ADAUSDT,-1.3178537809852453
ADAUSDT,1.4626391096979274
ADAUSDT,0.1566906925728695
ADAUSDT,0.7822277847309156
ADAUSDT,-0.8692952499223972
ADAUSDT,-0.3131850923895896
ADAUSDT,-2.5447690857681615
ADAUSDT,1.3862024500322478
ADAUSDT,-0.8585055643879125
ADAUSDT,0.25657472738933595
ADAUSDT,-1.6634676903390822
ADAUSDT,-0.16265452179570206
ADAUSDT,2.3786249592701036
ADAUSDT,-2.0050922978994135
ADAUSDT,-2.4683338746346206
ADAUSDT,-12.354312354312357
ADAUSDT,1.5197568389057725
ADAUSDT,-0.48652694610776814
ADAUSDT,-4.889056036103801
ADAUSDT,2.2933965994464067
ADAUSDT,-2.0487050637804316
ADAUSDT,1.2628255722178405
ADAUSDT,1.091192517537043
ADAUSDT,-0.07710100231304029
ADAUSDT,-0.03858024691357764
ADAUSDT,2.35430335777691
ADAUSDT,-1.8476621417797934
ADAUSDT,-4.648482520169028
ADAUSDT,-1.692183722804197
ADAUSDT,0.7377049180327777
ADAUSDT,0.0
ADAUSDT,1.6680227827502225
ADAUSDT,1.5606242496998934
ADAUSDT,-0.35460992907802025
ADAUSDT,5.891656781336474
ADAUSDT,0.522778192681117
ADAUSDT,3.491827637444289
ADAUSDT,-0.6460875807609567
ADAUSDT,7.4421965317919
ADAUSDT,6.523201075991936
ADAUSDT,1.7045454545454364
ADAUSDT,0.24829298572315306
ADAUSDT,1.9504643962848123
ADAUSDT,4.94989371393868
ADAUSDT,1.996527777777768
ADAUSDT,-0.5106382978723345
ADAUSDT,-0.08554319931566301
ADAUSDT,-1.3984018264840192
ADAUSDT,-5.528219971056425
ADAUSDT,3.5232843137254832
ADAUSDT,8.079313406333256
ADAUSDT,0.958378970427165
ADAUSDT,2.0884187686465827
ADAUSDT,-0.37194473963868546
ADAUSDT,-4.346666666666666
ADAUSDT,4.042375243936425
ADAUSDT,1.7148981779206984
ADAUSDT,2.687038988408852
ADAUSDT,-2.0266803488968588
ADAUSDT,4.08483896307934
ADAUSDT,-6.289308176100638
ADAUSDT,4.751677852349001
ADAUSDT,1.7426960533060143
ADAUSDT,0.27707808564232383
ADAUSDT,1.4318010550113058
ADAUSDT,-1.089648340762761
ADAUSDT,-1.7776664997496194
ADAUSDT,-2.549069589599795
ADAUSDT,4.342139680878887
ADAUSDT,-1.178240160441213
ADAUSDT,-8.117706747843723
ADAUSDT,-1.131971286582012
ADAUSDT,2.8762915386763455
ADAUSDT,-1.1672095548317163
ADAUSDT,-1.31831914309255
ADAUSDT,7.625939326468134
ADAUSDT,8.352728213085081
ADAUSDT,-7.541766109785197
ADAUSDT,4.10428497676818
ADAUSDT,0.6694768162658127
ADAUSDT,-1.6009852216748777
ADAUSDT,1.076345431789738
ADAUSDT,-2.7984150569588806
ADAUSDT,-0.942675159235673
ADAUSDT,-1.6460905349794164
ADAUSDT,-4.3410041841004166
ADAUSDT,-1.038819026790605
ADAUSDT,1.9613259668508354
ADAUSDT,-1.1920888648062733
ADAUSDT,-3.5645736221551982
ADAUSDT,2.388399203866931
ADAUSDT,-2.6936961955012495
ADAUSDT,-2.083333333333326
ADAUSDT,-1.894491401923637
ADAUSDT,0.11883541295305555
ADAUSDT,-1.928783382789323
ADAUSDT,0.030257186081694698
ADAUSDT,-3.962492437991527
ADAUSDT,-2.3307086614173245
ADAUSDT,1.5478877781361033
ADAUSDT,-3.1120990790727276
ADAUSDT,8.095706325794815
ADAUSDT,4.0933899332929125
ADAUSDT,-0.11651616661811914
ADAUSDT,-5.482648002333034
ADAUSDT,0.2468373958654846
ADAUSDT,7.54078177900892
ADAUSDT,-3.520320549513445
ADAUSDT,2.2841886680510237
ADAUSDT,-3.683294663573078
ADAUSDT,11.291779584462503
ADAUSDT,-2.705627705627711
ADAUSDT,3.3092324805339413
ADAUSDT,-3.2032301480484526
ADAUSDT,-2.280311457174633
ADAUSDT,1.2236767216847078
ADAUSDT,-2.8675850435760597
ADAUSDT,6.541244573082494
ADAUSDT,3.5316490084216223
ADAUSDT,-1.311991603253737
ADAUSDT,6.062217495346989
ADAUSDT,-1.7548257708698833
ADAUSDT,-2.6537381985200392
ADAUSDT,1.4941022280471783
ADAUSDT,0.5681818181818343
ADAUSDT,0.7447354904981829
ADAUSDT,-2.396125414223804
ADAUSDT,0.15669887699136797
ADAUSDT,0.46936114732722967
ADAUSDT,1.0641058915131119
ADAUSDT,1.9774011299434902
ADAUSDT,1.0828506673381977
ADAUSDT,0.8221225710014934
ADAUSDT,5.040770941438089
ADAUSDT,3.0581039755351647
ADAUSDT,3.2184432777904615
ADAUSDT,-0.19902697921273527
ADAUSDT,-3.8112120540660266
ADAUSDT,2.1653996774936735
ADAUSDT,-6.13303269447576
ADAUSDT,-3.747297621907275
ADAUSDT,-4.567007736461193
ADAUSDT,3.451882845188292
ADAUSDT,-1.7694641051567261
ADAUSDT,-1.3124034997426648
ADAUSDT,2.8683181225554133
ADAUSDT,1.7490494296577896
ADAUSDT,2.167414050822125
ADAUSDT,-1.4142891977566463
ADAUSDT,-0.46994805837249354
ADAUSDT,-1.6898608349900535
ADAUSDT,-2.224469160768461
ADAUSDT,1.2409513960703222
ADAUSDT,0.6128702757916216
ADAUSDT,-1.7005076142132092
ADAUSDT,1.7815646785437789
ADAUSDT,-3.9320142059868113
ADAUSDT,-0.7129654079746417
ADAUSDT,-2.845744680851059
ADAUSDT,-0.547495209416915
ADAUSDT,1.651527663088359
ADAUSDT,-2.5724343352288126
ADAUSDT,2.973874374652574
ADAUSDT,-1.5924426450742324
ADAUSDT,1.7827756445419674
ADAUSDT,-1.1317704122877914
ADAUSDT,0.35431997819570515
ADAUSDT,1.9826181423139522
ADAUSDT,-1.091877496671101
ADAUSDT,-0.8885298869143798
ADAUSDT,-0.5161640858462269
ADAUSDT,-1.6384489350081965
ADAUSDT,2.1377012770682935
ADAUSDT,0.6795324816526227
ADAUSDT,-1.7818574514038898
ADAUSDT,-1.5667949422759841
ADAUSDT,1.2566322256353013
ADAUSDT,1.1307225592940062
ADAUSDT,4.3905099536405645
ADAUSDT,-1.0971786833855801
ADAUSDT,-0.18489170628631646
ADAUSDT,-0.92617094469436
ADAUSDT,-2.6709401709401726
ADAUSDT,3.7870472008781464
ADAUSDT,-0.6081438392384952
ADAUSDT,0.3724394785847407
ADAUSDT,-6.8645640074211585
ADAUSDT,0.48377916903814544
ADAUSDT,-8.722741433021818
ADAUSDT,0.1551349674216551
ADAUSDT,-8.581164807930609
ADAUSDT,-6.912910877668576
ADAUSDT,-0.9828904259191806
ADAUSDT,1.0294117647058787
ADAUSDT,0.14556040756914523
ADAUSDT,-4.324127906976749
ADAUSDT,-0.4937333839726388
ADAUSDT,0.45801526717557106
ADAUSDT,1.3297872340425565
ADAUSDT,-2.1372328458942547
ADAUSDT,0.9195402298850519
ADAUSDT,2.6955201214882374
ADAUSDT,5.80406654343808
ADAUSDT,1.2928022361984537
ADAUSDT,2.3111417730251826
ADAUSDT,-2.494942683749146
ADAUSDT,1.0027662517289038
ADAUSDT,-3.9712427250941484
ADAUSDT,2.2103386809269043
ADAUSDT,-6.906173700732465
ADAUSDT,3.1097789434245016
ADAUSDT,4.251453488372081
ADAUSDT,1.9170442662948872
ADAUSDT,-0.2735978112174964
ADAUSDT,1.7489711934156382
ADAUSDT,-1.449275362318847
ADAUSDT,-2.9069767441860517
ADAUSDT,-1.9373018668545239
ADAUSDT,2.155172413793105
ADAUSDT,2.2151898734177333
ADAUSDT,-2.1671826625387136
ADAUSDT,1.1954992967651235
ADAUSDT,1.702571230020844
ADAUSDT,-1.2640929279125523
ADAUSDT,23.425605536332196
ADAUSDT,-8.13008130081302
ADAUSDT,-0.5187671650900172
ADAUSDT,-3.4969325153374253
ADAUSDT,-0.8900190718372447
ADAUSDT,-0.7376523412443992
ADAUSDT,4.232633279483045
ADAUSDT,-2.0148791072535643
ADAUSDT,-1.0756089844985772
ADAUSDT,-0.8634473936680487
ADAUSDT,2.2903225806451655
ADAUSDT,-3.721223588773248
ADAUSDT,-0.5240746806419838
ADAUSDT,1.053671386236421
ADAUSDT,0.26067122841315626
ADAUSDT,0.7149821254468725
ADAUSDT,1.0003226847369984
ADAUSDT,0.8306709265175627
ADAUSDT,-2.7249683143219294
ADAUSDT,1.0749185667752625
ADAUSDT,-3.5449564937157674
ADAUSDT,-2.372201804209817
ADAUSDT,0.4449007529089499
ADAUSDT,0.10221465076660774
ADAUSDT,-0.5105513955071528
ADAUSDT,-0.44474854601437297
ADAUSDT,2.1993127147766467
ADAUSDT,1.311365164761269
ADAUSDT,-1.5930965814802578
ADAUSDT,-1.0792580101180338
ADAUSDT,-0.4773269689737458
ADAUSDT,-0.8564576909900645
ADAUSDT,0.4146510020732741
ADAUSDT,-2.9593943565038083
ADAUSDT,-2.5886524822694934
ADAUSDT,-7.062249726974867
ADAUSDT,3.4077555816686145
ADAUSDT,1.8181818181818077
ADAUSDT,0.5580357142857206
ADAUSDT,-2.7746947835738056
ADAUSDT,-1.5220700152207
ADAUSDT,3.593508500772802
ADAUSDT,-0.8205893323386726
ADAUSDT,-1.767581797668305
ADAUSDT,-0.07656967840734552
ADAUSDT,0.9195402298850519
ADAUSDT,1.5945330296127436
ADAUSDT,1.86846038863977
ADAUSDT,-2.6412325752017574
ADAUSDT,-3.7678975131876458
ADAUSDT,-0.11746280344558935
ADAUSDT,0.43120344962759294
ADAUSDT,-0.11709601873535203
ADAUSDT,0.07815552950369842
ADAUSDT,0.663803201874269
ADAUSDT,-0.038789759503488064
ADAUSDT,0.07760962359333323
ADAUSDT,-1.35711516091509
ADAUSDT,-0.432389937106914
ADAUSDT,-1.6975917883932157
ADAUSDT,-2.7710843373493943
ADAUSDT,1.4043783560512058
ADAUSDT,1.3034623217922592
ADAUSDT,1.0454362685967
ADAUSDT,-0.3183446080382124
ADAUSDT,-0.07984031936126845
ADAUSDT,-1.2784658409908278
ADAUSDT,1.8211250505868026
ADAUSDT,1.271860095389532
ADAUSDT,-1.2166405023548044
ADAUSDT,-2.7016289233214086
ADAUSDT,0.0
ADAUSDT,0.48999591670069176
ADAUSDT,-1.3815522145469328
ADAUSDT,1.3185002060156714
ADAUSDT,-0.16266775111835052
ADAUSDT,-0.36659877800406804
ADAUSDT,1.7579721995093944
ADAUSDT,0.2008838891121023
ADAUSDT,1.844426623897344
ADAUSDT,4.6850393700787585
ADAUSDT,-2.557352388115841
ADAUSDT,0.733307603241995
ADAUSDT,-0.8045977011494232
ADAUSDT,0.5021243723445146
ADAUSDT,1.6910069177555886
ADAUSDT,-2.22978080120938
ADAUSDT,-0.9277155005798288
ADAUSDT,-1.9508388607100802
ADAUSDT,-0.9152407481098357
ADAUSDT,-0.3614457831325302
ADAUSDT,-0.8464328899637219
ADAUSDT,-0.08130081300813385
ADAUSDT,0.4882017900732283
ADAUSDT,0.12145748987855143
ADAUSDT,1.6174686615446854
ADAUSDT,-1.9896538002387665
ADAUSDT,-1.3398294762484775
ADAUSDT,1.6049382716049498
ADAUSDT,1.741595787768313
ADAUSDT,2.945859872611467
ADAUSDT,2.0494972931167865
ADAUSDT,6.366047745358072
ADAUSDT,-0.5343783398646273
ADAUSDT,0.5730659025787954
ADAUSDT,2.279202279202286
ADAUSDT,0.7311977715877438
ADAUSDT,0.5530591081921887
ADAUSDT,1.5469233413544226
ADAUSDT,2.6066350710900466
ADAUSDT,-3.3322335862751573
ADAUSDT,4.812286689419798
ADAUSDT,5.17746662324976
ADAUSDT,1.9195046439628438
ADAUSDT,-0.42527339003645137
ADAUSDT,4.301403294691886
ADAUSDT,5.995905235448973
ADAUSDT,-3.0905077262693093
ADAUSDT,1.8507972665148031
ADAUSDT,2.9913335197092605
ADAUSDT,4.750271444082532
ADAUSDT,-0.3887017362010914
ADAUSDT,-0.2601456815816805
ADAUSDT,-6.937923839332294
ADAUSDT,0.30829596412556004
ADAUSDT,5.839620005588153
ADAUSDT,-2.164730728616693
ADAUSDT,-0.9444144630329165
ADAUSDT,2.7512939253609314
ADAUSDT,1.802757158006374
ADAUSDT,-0.9375000000000022
ADAUSDT,-6.256572029442708
ADAUSDT,6.7021873247335995
ADAUSDT,1.7871222076215387
ADAUSDT,-0.28401755744900115
ADAUSDT,2.045572242361482
ADAUSDT,-1.7254503933011978
ADAUSDT,-2.478698683191327
ADAUSDT,2.14455917394758
ADAUSDT,-1.0886469673405896
ADAUSDT,-1.4937106918238907
ADAUSDT,2.261239691407302
ADAUSDT,3.433922996878258
ADAUSDT,-0.6790744466800946
ADAUSDT,3.0134211192706983
ADAUSDT,4.646017699115057
ADAUSDT,4.040404040404044
ADAUSDT,2.844885978776257
ADAUSDT,19.736553238199782
ADAUSDT,6.178951228456175
ADAUSDT,2.7111034363667796
ADAUSDT,-7.414256893073312
ADAUSDT,5.029961866715094
ADAUSDT,15.404564315352687
ADAUSDT,-3.62546816479401
ADAUSDT,-6.66873931291776
ADAUSDT,1.2325116588940643
ADAUSDT,-4.508061862454749
ADAUSDT,3.7388008270158313
ADAUSDT,-4.31821956485634
ADAUSDT,2.3086269744836185
ADAUSDT,7.7536477774007295
ADAUSDT,-1.9681939851991737
ADAUSDT,-1.5419209765499597
ADAUSDT,-3.442088091354001
ADAUSDT,5.457002872106775
ADAUSDT,-2.483178468439595
ADAUSDT,4.05782815837028
ADAUSDT,-2.7786548784338394
ADAUSDT,-1.2179278986684139
ADAUSDT,-1.183626500082191
ADAUSDT,-1.1811678589253027
ADAUSDT,4.915824915824918
ADAUSDT,-2.920410783055194
ADAUSDT,-7.950413223140506
ADAUSDT,2.334350870892443
ADAUSDT,-5.000877346902966
ADAUSDT,-3.4540081270779344
ADAUSDT,-5.395064090300372
ADAUSDT,9.443882709807895
ADAUSDT,-5.321507760532162
ADAUSDT,10.460577673692416
ADAUSDT,2.8268551236749095
ADAUSDT,-5.9106529209622005
ADAUSDT,0.2739225712198756
ADAUSDT,-4.370788563103267
ADAUSDT,0.4760997905160824
ADAUSDT,1.5163002274450443
ADAUSDT,-1.3816280806572045
ADAUSDT,-4.8466489965921955
ADAUSDT,0.3581376840429584
ADAUSDT,2.2997620935765406
ADAUSDT,-2.4806201550387708
ADAUSDT,-4.888712241653415
ADAUSDT,-0.2716255745925711
ADAUSDT,-0.16760946993505943
ADAUSDT,-2.077649527806913
ADAUSDT,3.9219888555507953
ADAUSDT,0.2680965147453085
ADAUSDT,0.8432743726861425
ADAUSDT,7.281256373648781
ADAUSDT,-2.357414448669215
ADAUSDT,-3.1152647975077774
ADAUSDT,2.0498392282958244
ADAUSDT,1.3391098857817862
ADAUSDT,-0.42751651768363486
ADAUSDT,-3.708040593286488
ADAUSDT,0.20267531414672746
ADAUSDT,0.7888349514563187
ADAUSDT,0.7826610475617057
ADAUSDT,5.6152927120669105
ADAUSDT,1.9419306184011997
ADAUSDT,1.9974107638246696
ADAUSDT,-1.8313689936536703
ADAUSDT,3.287772441817527
ADAUSDT,-2.5572246065808213
ADAUSDT,5.854285189943087
ADAUSDT,5.530513176144258
ADAUSDT,-1.6592738623295578
ADAUSDT,1.8376211159371936
ADAUSDT,1.5912073490813583
ADAUSDT,1.8569352494752334
ADAUSDT,-1.4584654407102104
ADAUSDT,-3.6679536679536717
ADAUSDT,-2.1710086840347365
ADAUSDT,-0.5804028678729867
ADAUSDT,2.489697802197788
ADAUSDT,-0.9214273747696344
ADAUSDT,4.683801149813993
ADAUSDT,0.7753190114682562
ADAUSDT,0.7693540631511508
ADAUSDT,4.135517735008731
ADAUSDT,9.89766305177946
ADAUSDT,3.071577484364152
ADAUSDT,-1.8473570658036786
ADAUSDT,5.7974996565462344
ADAUSDT,-10.102584079989608
ADAUSDT,6.153401704463368
ADAUSDT,1.0613688937270327
ADAUSDT,-2.6794129527400012
ADAUSDT,2.6009961261759917
ADAUSDT,-3.3710895361380833
ADAUSDT,8.20541445715881
ADAUSDT,-3.520763476915134
ADAUSDT,2.0986499131132375
ADAUSDT,-1.688923802042419
ADAUSDT,-3.1295778399254237
ADAUSDT,-9.389606818806717
ADAUSDT,3.3834016082536778
ADAUSDT,-3.096565893748171
ADAUSDT,-11.191882477661663
ADAUSDT,9.072305593451556
ADAUSDT,-1.2195121951219412
ADAUSDT,-2.7065527065527117
ADAUSDT,1.3827883520416417
ADAUSDT,3.7869062901155326
ADAUSDT,1.5306122448979442
ADAUSDT,1.263895233744483
ADAUSDT,-2.586466165413537
ADAUSDT,0.5094164865699247
ADAUSDT,2.027338350483787
ADAUSDT,-3.116062020171617
ADAUSDT,1.0099440646364366
ADAUSDT,-4.445469927703439
ADAUSDT,-6.5196394075981985
ADAUSDT,-1.963147924918196
ADAUSDT,2.4240295099244635
ADAUSDT,-1.543474532670197
ADAUSDT,1.6547639784009638
ADAUSDT,0.9595613433858619
ADAUSDT,4.158180583842519
ADAUSDT,-3.666286459182022
ADAUSDT,-0.8457374830852293
ADAUSDT,-0.06823609689526888
ADAUSDT,-14.185728917719354
ADAUSDT,-11.497911279092898
ADAUSDT,5.0348392897280325
ADAUSDT,-1.348170340252508
ADAUSDT,-0.5856832971800507
ADAUSDT,-3.1202269255945825
ADAUSDT,3.1531531531531654
ADAUSDT,2.2270742358078577
ADAUSDT,8.329773601025202
ADAUSDT,-1.557570977917977
ADAUSDT,3.4848788303625033
ADAUSDT,-3.2320495451906406
ADAUSDT,-5.079999999999996
ADAUSDT,-0.8638853771597232
ADAUSDT,-1.5727948990435614
ADAUSDT,0.9501187648456089
ADAUSDT,-1.540106951871667
ADAUSDT,-0.6951987834021289
ADAUSDT,-3.4784511047910804
ADAUSDT,2.0172257479601052
ADAUSDT,1.710730948678063
ADAUSDT,2.075141983398865
ADAUSDT,-0.8559811684142993
ADAUSDT,-1.1439671918842986
ADAUSDT,-0.8515283842794763
ADAUSDT,-2.7967408059898724
ADAUSDT,2.356139555958303
ADAUSDT,2.589641434262968
ADAUSDT,-3.3656957928802633
ADAUSDT,-1.987050680955571
ADAUSDT,-0.2961275626423787
ADAUSDT,-0.20562028786839104
ADAUSDT,-1.9001831501831545
ADAUSDT,5.577596266044349
ADAUSDT,1.6136162687886868
ADAUSDT,4.938003045464434
ADAUSDT,-0.08291873963516272
ADAUSDT,-3.070539419087137
ADAUSDT,7.448630136986312
ADAUSDT,-1.4741035856573714
ADAUSDT,-2.2442377678932424
ADAUSDT,-3.7021716649431213
ADAUSDT,-1.181271477663226
ADAUSDT,0.4781569224081572
ADAUSDT,-0.9085009733938998
ADAUSDT,2.226588081204972
ADAUSDT,-2.2848601323937623
ADAUSDT,-1.3986013986014068
ADAUSDT,-1.041666666666663
ADAUSDT,0.11198208286673506
ADAUSDT,0.6487695749440636
ADAUSDT,-0.7557234941098057
ADAUSDT,2.418812989921615
ADAUSDT,0.9184342882134322
ADAUSDT,-0.043336944745397954
ADAUSDT,-0.6720138738348092
ADAUSDT,-1.9642077695329552
ADAUSDT,-2.7604630454140633
ADAUSDT,1.6941391941391881
ADAUSDT,-0.8104457451598379
ADAUSDT,-4.221516114389468
ADAUSDT,3.744075829383897
ADAUSDT,-3.837368661489271
ADAUSDT,-2.13776722090262
ADAUSDT,0.4854368932038833
ADAUSDT,0.6763285024154575
ADAUSDT,-3.718809980806148
ADAUSDT,-4.38574632444555
ADAUSDT,0.18243419338024314
ADAUSDT,0.0
ADAUSDT,-2.1852237252861673
ADAUSDT,2.287234042553199
ADAUSDT,-1.1960478419136722
ADAUSDT,-0.605263157894742
ADAUSDT,3.7331215250198557
ADAUSDT,-1.7355793772332762
ADAUSDT,1.6363636363636358
ADAUSDT,-1.4055711730130316
ADAUSDT,-0.44064282011404554
ADAUSDT,2.1608956001041513
ADAUSDT,2.752293577981635
ADAUSDT,3.7698412698412787
ADAUSDT,-2.748565965583172
ADAUSDT,-10.960924059965581
ADAUSDT,-3.3673751035053767
ADAUSDT,5.884033133390454
ADAUSDT,-6.501213919611537
ADAUSDT,6.491633006347364
ADAUSDT,1.706854510972633
ADAUSDT,3.4896110815130443
ADAUSDT,1.904761904761898
ADAUSDT,5.203334175296792
ADAUSDT,6.026410564225704
ADAUSDT,-2.2418478260869623
ADAUSDT,3.0576789437109175
ADAUSDT,-1.5284333558102992
ADAUSDT,-0.5021684546907101
ADAUSDT,-2.8676301904106416
ADAUSDT,3.684459140292873
ADAUSDT,-0.3872437357630987
ADAUSDT,2.1952892750971786
ADAUSDT,-4.631908704408138
ADAUSDT,-3.801032379164726
ADAUSDT,-0.9024390243902447
ADAUSDT,-2.8304208712773837
ADAUSDT,5.673758865248235
ADAUSDT,0.09587727708533222
ADAUSDT,-2.4664750957854475
ADAUSDT,-1.031180947704391
ADAUSDT,-0.3969238402381503
ADAUSDT,-3.312577833125785
ADAUSDT,1.1076764554353469
ADAUSDT,-7.363057324840772
ADAUSDT,0.2750275027502802
ADAUSDT,-5.5951727921009216
ADAUSDT,-9.384079023823356
ADAUSDT,6.123757614620073
ADAUSDT,-2.0845921450151073
ADAUSDT,8.48503548287567
ADAUSDT,-0.9385665529010323
ADAUSDT,-0.7464829170255483
ADAUSDT,-5.2357535435348606
